Date,Beh-Property Co Ltd,Beijing Zodi Investment Co Ltd,CBL & Associates Properties Inc,Ecobank Transnational Inc,Ecsponent Ltd,FlexiGroup Ltd/Australia,Harbin Gong Da High-Tech Enterprise Development Co Ltd,Intu Properties PLC,Jahangir Siddiqui & Co Ltd,Metro Land Corp Ltd,Resimac Group Ltd,Soneri Bank Ltd,UACN Property Development Co PLC
2008-08-31,2.25633833552467,0.14362904111983352,0.5201204056561618,0.43027869610533737,0.12342767808112001,1.3549392729177148,1.837097168579224,0.10321103459458976,0.43986878151939285,3.323040073695891,1.1027468256738493,1.9431379168095557,0.3650489452054182
2008-09-01,2.25633833552467,0.14730421433221597,0.53492196478772,0.427393530660378,0.12554495002637994,1.3787150508345827,1.837097168579224,0.10706371950604829,0.44907497256075507,3.3602416114042626,1.09570006793057,1.9615352194272848,0.33164252096266045
2008-09-02,2.25633833552467,0.14785570935463205,0.5079857385612411,0.4283586485224842,0.12492910995516615,1.403464448366103,1.837097168579224,0.10801449643082249,0.445984281016992,3.34363736927912,1.0954695031091328,1.9485433342684917,0.30374704836576194
2008-09-03,2.25633833552467,0.14920753259740382,0.5049008277826061,0.42821226425098535,0.1261594960311116,1.4116764205780339,1.837097168579224,0.1132401810098993,0.44629615081778434,3.2739846583603884,1.1008057468026364,1.923225031688041,0.2733958814698873
2008-09-04,2.25633833552467,0.14753146624895216,0.5267826007932361,0.4370576019961653,0.1275640410070857,1.4569698571292562,1.837097168579224,0.11921539938096025,0.44904989595519934,3.2742268807994592,1.1115291895570905,1.952089487649786,0.27724100307589344
2008-09-05,2.25633833552467,0.15827033241025756,0.5696721430402385,0.4468150569323839,0.1272142148619928,1.5132599863960758,1.837097168579224,0.12282103104286066,0.43067618513891653,3.3490983699880585,1.1261129425776948,1.871769150774157,0.2848294179434432
2008-09-06,2.25633833552467,0.15827033241025756,0.5696721430402385,0.4468150569323839,0.1272142148619928,1.5132599863960758,1.837097168579224,0.12282103104286066,0.43067618513891653,3.3490983699880585,1.1261129425776948,1.871769150774157,0.2848294179434432
2008-09-07,2.25633833552467,0.15827033241025756,0.5696721430402385,0.4468150569323839,0.1272142148619928,1.5132599863960758,1.837097168579224,0.12282103104286066,0.43067618513891653,3.3490983699880585,1.1261129425776948,1.871769150774157,0.2848294179434432
2008-09-08,2.25633833552467,0.17341243214515756,0.5141232536820884,0.46735129319956104,0.12324039200828578,1.4533341419501713,1.837097168579224,0.10597995939649138,0.44368414643251775,3.5301193759801297,1.1066170128251305,1.92208887129907,0.29046343586515694
2008-09-09,2.25633833552467,0.17603310450282328,0.5336293970940329,0.47417454850171425,0.12388315923917259,1.4449365328306845,1.837097168579224,0.1064499995745784,0.44379929902609594,3.5290872634852053,1.1159428314528939,1.9198477637311202,0.2914089217171375
2008-09-10,2.25633833552467,0.17767240127546266,0.54490890987503,0.4796690177900136,0.1280587064232501,1.4405976789089916,1.837097168579224,0.10009686435243317,0.438541782843531,3.506057551951847,1.1215496305017156,1.8942852047529408,0.29147729432233066
2008-09-11,2.25633833552467,0.1895359412078596,0.5168250231483963,0.49231515099962,0.13110883617653488,1.4822871175357213,1.837097168579224,0.1019878932918765,0.44301693855611723,3.572618633497506,1.1292642207653207,1.9076801166036648,0.29995177978924503
2008-09-12,2.25633833552467,0.1891127615855531,0.4896992012804378,0.49256254864013493,0.12639123579176154,1.438407131248091,1.837097168579224,0.09717827357925467,0.4333575639920936,3.5670601361293297,1.1160745343368583,1.865216246381261,0.2930544503423817
2008-09-13,2.25633833552467,0.1891127615855531,0.4896992012804378,0.49256254864013493,0.12639123579176154,1.438407131248091,1.837097168579224,0.09717827357925467,0.4333575639920936,3.5670601361293297,1.1160745343368583,1.865216246381261,0.2930544503423817
2008-09-14,2.25633833552467,0.1891127615855531,0.4896992012804378,0.49256254864013493,0.12639123579176154,1.438407131248091,1.837097168579224,0.09717827357925467,0.4333575639920936,3.5670601361293297,1.1160745343368583,1.865216246381261,0.2930544503423817
2008-09-15,2.25633833552467,0.1891127615855531,0.5688214352241439,0.52160025846575,0.12831397846619338,1.454355841264755,1.837097168579224,0.11036912923238379,0.43568934806851284,3.5670601361293297,1.1404146592657083,1.8710925938857346,0.300207936076896
2008-09-16,2.25633833552467,0.1871476319578634,0.4905375035781361,0.5293435555699605,0.12769269024895855,1.4138548213944628,1.837097168579224,0.1110268523617468,0.4431903968899988,3.6770996890593053,1.1606649350201954,1.9042886717180654,0.29244013168231175
2008-09-17,2.25633833552467,0.2022447224371316,0.5396201749482282,0.5478909776459421,0.12856118436968178,1.3800815494392373,1.837097168579224,0.12048852272306033,0.4526288499470744,3.855304701889322,1.1550113646507292,1.9074008219275123,0.3100442063611144
2008-09-18,2.25633833552467,0.20168983273226992,0.5217541609636782,0.5678743444045035,0.12926489410651962,1.5687469785840427,1.837097168579224,0.12242493847946478,0.4516964783079315,3.988102786435085,1.1416170706213689,1.9049839278122953,0.32010435964951633
2008-09-19,2.25633833552467,0.18727984036089015,0.4310697991553659,0.5809315555573611,0.12134871622926534,1.480184168712771,1.837097168579224,0.10294123941835875,0.43845366130239966,3.701712973938497,1.1344581093877608,1.9043227778026084,0.3263139964970454
2008-09-20,2.25633833552467,0.18727984036089015,0.4310697991553659,0.5809315555573611,0.12134871622926534,1.480184168712771,1.837097168579224,0.10294123941835875,0.43845366130239966,3.701712973938497,1.1344581093877608,1.9043227778026084,0.3263139964970454
2008-09-21,2.25633833552467,0.18727984036089015,0.4310697991553659,0.5809315555573611,0.12134871622926534,1.480184168712771,1.837097168579224,0.10294123941835875,0.43845366130239966,3.701712973938497,1.1344581093877608,1.9043227778026084,0.3263139964970454
2008-09-22,2.25633833552467,0.17364526885722303,0.5715877986024455,0.6297598021655773,0.11958684511684214,1.3401498092650734,1.837097168579224,0.11024343562688318,0.4366698226530728,3.5969125450168407,1.116218516356887,1.901421870835241,0.34672495243857154
2008-09-23,2.25633833552467,0.1898107586898529,0.5781706735198435,0.6447798624172683,0.12270575277732089,1.3021702042397638,1.837097168579224,0.11059897146902492,0.4438978349879817,3.9340160386344114,1.115922919728101,1.9035976869247002,0.35106749182810093
2008-09-24,2.25633833552467,0.18757604483028328,0.6120849326013711,0.6541748172152321,0.12270575277732089,1.3371468313525936,1.837097168579224,0.11035850885947779,0.45530019882805034,3.9066048250674963,1.124985199756686,1.9007694727911753,0.3469785961866667
2008-09-25,2.25633833552467,0.18328719157878928,0.573098527540016,0.6633202661012143,0.12221848591008375,1.486136709518786,1.837097168579224,0.1073414041105525,0.43603089664872186,3.8887730668919662,1.1284660024450186,1.9001821673821235,0.34782632434752647
2008-09-26,2.25633833552467,0.17508284956206538,0.5324406274531455,0.6536295645273303,0.12251513530273125,1.555668666934434,1.837097168579224,0.11148410677084668,0.43603089664872186,3.7875379071520485,1.1409493202598335,1.9001821673821235,0.3197426918677945
2008-09-27,2.25633833552467,0.17508284956206538,0.5324406274531455,0.6536295645273303,0.12251513530273125,1.555668666934434,1.837097168579224,0.11148410677084668,0.43603089664872186,3.7875379071520485,1.1409493202598335,1.9001821673821235,0.3197426918677945
2008-09-28,2.25633833552467,0.17508284956206538,0.5324406274531455,0.6536295645273303,0.12251513530273125,1.555668666934434,1.837097168579224,0.11148410677084668,0.43603089664872186,3.7875379071520485,1.1409493202598335,1.9001821673821235,0.3197426918677945
2008-09-29,2.25633833552467,0.17508284956206538,0.6797611483498375,0.6536295645273303,0.12424481649488474,1.5066930942890926,1.837097168579224,0.12544205350164467,0.44570757674517497,3.7875379071520485,1.1720139747038412,1.9188379884372355,0.3197426918677945
2008-09-30,2.25633833552467,0.17508284956206538,0.6666022091560316,0.6536295645273303,0.12304022403144649,1.352356920201974,1.837097168579224,0.10981741642126579,0.45436381960304173,3.7875379071520485,1.226888008644812,1.9209354501295186,0.3197426918677945
2008-10-01,2.25633833552467,0.17363143800479588,0.29470935256032876,0.6536295645273303,0.12374127127921328,1.3684348120462457,1.837097168579224,0.11277988544334755,0.45436381960304173,3.7651836073298415,1.226888008644812,1.9209354501295186,0.3197426918677945
2008-10-02,2.25633833552467,0.17363143800479588,0.3825309323632111,0.6921044049003396,0.1281881151129495,1.396343559731055,1.837097168579224,0.11490754503134207,0.45436381960304173,3.7651836073298415,1.226888008644812,1.9209354501295186,0.3138767162964
2008-10-03,2.25633833552467,0.17363143800479588,0.6054102363263049,0.7018547453077838,0.12511782720702005,1.4518445290590847,1.837097168579224,0.11696581561415535,0.45436381960304173,3.7651836073298415,1.226888008644812,1.9209354501295186,0.31743674282292034
2008-10-04,2.25633833552467,0.17363143800479588,0.6054102363263049,0.7018547453077838,0.12511782720702005,1.4518445290590847,1.837097168579224,0.11696581561415535,0.45436381960304173,3.7651836073298415,1.226888008644812,1.9209354501295186,0.31743674282292034
2008-10-05,2.25633833552467,0.17363143800479588,0.6054102363263049,0.7018547453077838,0.12511782720702005,1.4518445290590847,1.837097168579224,0.11696581561415535,0.45436381960304173,3.7651836073298415,1.226888008644812,1.9209354501295186,0.31743674282292034
2008-10-06,2.25633833552467,0.18982459096270735,0.6373066506378522,0.7492305457731182,0.11234710335946796,1.5558393470326481,1.837097168579224,0.13340764778132164,0.43950083250750976,3.9747104839771565,1.226888008644812,1.9227998792206629,0.32547052910023966
2008-10-07,2.25633833552467,0.18734496537533293,1.652888915790979,0.785177476609986,0.11358908271751594,1.7252862887715346,1.837097168579224,0.12441509934839434,0.4460482352482778,4.060148479267607,2.5322143649444224,1.9240424877386122,0.33972501682008827
2008-10-08,2.25633833552467,0.19186747820660927,1.097888329634773,0.8004900596025682,0.12264538167279108,2.8982659251710436,1.837097168579224,0.14488847447427466,0.4475189906435606,4.132883940379461,2.5322143649444224,1.903885055248106,0.34495107257283836
2008-10-09,2.25633833552467,0.19649948995545038,1.2313055258303531,0.8042471818194282,0.11969172001416205,2.641489797139326,1.837097168579224,0.14283999900464056,0.4546159102726614,4.2732427818474505,1.5306886162723572,1.9071012482275917,0.34345997754660124
2008-10-10,2.25633833552467,0.20408663072619695,0.908480341149164,0.8089954613991667,0.12814042818032914,2.951313643441052,1.837097168579224,0.16898716696412364,0.45428508980985727,4.639384404165528,1.6179161001037232,1.90730554016521,0.3423086163616144
2008-10-11,2.25633833552467,0.20408663072619695,0.908480341149164,0.8089954613991667,0.12814042818032914,2.951313643441052,1.837097168579224,0.16898716696412364,0.45428508980985727,4.639384404165528,1.6179161001037232,1.90730554016521,0.3423086163616144
2008-10-12,2.25633833552467,0.20408663072619695,0.908480341149164,0.8089954613991667,0.12814042818032914,2.951313643441052,1.837097168579224,0.16898716696412364,0.45428508980985727,4.639384404165528,1.6179161001037232,1.90730554016521,0.3423086163616144
2008-10-13,2.25633833552467,0.19524193512114033,0.8929193322532945,0.8245874848323517,0.12866324263381063,2.802141920742081,1.837097168579224,0.16490442522744606,0.45274660151124047,4.7525984040305325,1.6279554320908591,1.9113542358051199,0.3425151927204132
2008-10-14,2.25633833552467,0.1984499392896958,0.9229215659840405,0.7258650340262116,0.12481801191783473,1.905965131045943,1.837097168579224,0.1476618758379385,0.46341467694315097,4.905050412435554,1.5213233750149415,1.9115709957328055,0.31720159531060105
2008-10-15,2.25633833552467,0.19619355520699963,1.3666339568601016,0.7373191069480016,0.13335481232382843,2.0125708661079615,1.837097168579224,0.16601172790707874,0.46292089072486314,4.834830470870052,1.5542338072318966,1.9109754161214958,0.32100471918256396
2008-10-16,2.25633833552467,0.20052045900546595,1.414804261537172,0.8366751724720056,0.1523874613654454,2.4710402509813703,1.837097168579224,0.1688400891169813,0.4631316012205447,4.963975104009598,1.6394553536108973,1.9133270312377726,0.3436710778923178
2008-10-17,2.25633833552467,0.19276813013502014,1.3203348529607843,0.8366751724720056,0.14178091437956927,2.8020410431754583,1.837097168579224,0.18156621245798327,0.4623989940829688,4.967695861081191,1.6406722115131251,1.9119843295869472,0.3436710778923178
2008-10-18,2.25633833552467,0.19276813013502014,1.3203348529607843,0.8366751724720056,0.14178091437956927,2.8020410431754583,1.837097168579224,0.18156621245798327,0.4623989940829688,4.967695861081191,1.6406722115131251,1.9119843295869472,0.3436710778923178
2008-10-19,2.25633833552467,0.19276813013502014,1.3203348529607843,0.8366751724720056,0.14178091437956927,2.8020410431754583,1.837097168579224,0.18156621245798327,0.4623989940829688,4.967695861081191,1.6406722115131251,1.9119843295869472,0.3436710778923178
2008-10-20,2.25633833552467,0.22931341177149853,1.3028176327736813,0.8575886301909381,0.14328159491709205,2.524907520366652,1.837097168579224,0.1914240636593529,0.46168265292715616,4.791348050857551,1.617129130744916,1.9138007476379804,0.3439521621779668
2008-10-21,2.25633833552467,0.23787064285293114,1.5371229875324308,0.8810468662991896,0.1520191859354468,2.195801906341133,1.837097168579224,0.2005370120302269,0.4613712654339336,4.826427256460099,1.4431375146109906,1.9127802729916041,0.3508068229379744
2008-10-22,2.25633833552467,0.24801674080115088,1.830808477401837,0.8871672741077933,0.16652411300377146,2.3823781427280206,1.837097168579224,0.2128984729493852,0.46062535727016857,4.866300677376143,1.4689950307643733,1.9112512205438004,0.3504783943867073
2008-10-23,2.25633833552467,0.2419601525480698,2.0450130246619334,0.902700952967018,0.17181954252707748,2.6839592076454237,1.837097168579224,0.22598899109243603,0.46110215760788476,4.897920544053122,1.4655758699835462,1.915067601112557,0.3540346733993619
2008-10-24,2.25633833552467,0.2534970040878597,2.5235526716299894,0.9149983876274093,0.17111195623544007,2.9397591546396855,1.837097168579224,0.26160082613514174,0.469509512645248,4.9885972282453634,1.4893771248288334,1.9524097388688941,0.35691887677484824
2008-10-25,2.25633833552467,0.2534970040878597,2.5235526716299894,0.9149983876274093,0.17111195623544007,2.9397591546396855,1.837097168579224,0.26160082613514174,0.469509512645248,4.9885972282453634,1.4893771248288334,1.9524097388688941,0.35691887677484824
2008-10-26,2.25633833552467,0.2534970040878597,2.5235526716299894,0.9149983876274093,0.17111195623544007,2.9397591546396855,1.837097168579224,0.26160082613514174,0.469509512645248,4.9885972282453634,1.4893771248288334,1.9524097388688941,0.35691887677484824
2008-10-27,2.25633833552467,0.2782244020816408,2.746336600468206,0.9308644667982868,0.16703138494046432,3.3119548334499838,1.837097168579224,0.2634349824999734,0.45620198419698255,5.197331230930687,1.505453466465595,1.9523754344115571,0.35444336479196287
2008-10-28,2.25633833552467,0.28414801874077844,2.317696256218949,0.9785440654184385,0.15897509796900466,3.3079860288188705,1.837097168579224,0.27527851587042307,0.45553655076984884,5.184142480393862,1.6090943971954728,1.9525542811577068,0.3721001044561985
2008-10-29,2.25633833552467,0.3036875592385927,2.1448362581519773,1.0098219240754858,0.143191830677874,3.1201610622974187,1.837097168579224,0.27486804572232854,0.45435154880081385,5.474139683571012,1.6319394720803155,1.9503092468800602,0.3831200698986295
2008-10-30,2.25633833552467,0.3168444190091664,1.7878584725622662,1.0019882556452884,0.1388625176828744,2.897532967510532,1.837097168579224,0.2400680552237543,0.5636694532403896,5.643054918025013,1.5964630017610668,1.9473939198264483,0.3801267690413947
2008-10-31,2.25633833552467,0.3168290059371533,1.7302294239985592,1.028874000222086,0.05940868618616767,2.9130114061735712,1.837097168579224,0.23512511898144367,0.45882586227068534,5.628007391851446,1.6674682707501263,1.9460223896247737,0.38632407687375286
2008-11-01,2.25633833552467,0.31437355452141247,1.0614908294377536,1.028874000222086,0.05940868618616767,2.9130114061735712,1.837097168579224,0.23512511898144367,0.45882586227068534,5.5973458409897034,1.6674682707501263,1.9460223896247737,0.38632407687375286
2008-11-02,2.25633833552467,0.31437355452141247,1.0614908294377536,1.028874000222086,0.05940868618616767,2.9130114061735712,1.837097168579224,0.23512511898144367,0.45882586227068534,5.5973458409897034,1.6674682707501263,1.9460223896247737,0.38632407687375286
2008-11-03,2.25633833552467,0.3236928738715992,1.1351724551211886,1.0807869379027901,0.061753697683464726,2.3159892709640504,1.837097168579224,0.22002352691650917,0.4550723195587839,5.7139888858698376,1.6743294195190868,1.945447040996005,0.43657663233814714
2008-11-04,2.25633833552467,0.3289472271318628,0.9334080740311971,1.1036417119029696,0.0592087018797712,2.2748915166033625,1.837097168579224,0.19688224617631428,0.4546799956362655,5.7995756818770765,1.7300594694529332,1.899888873093675,0.48683715904034974
2008-11-05,2.25633833552467,0.3299482128717392,1.5666027540591603,1.154665606848071,0.05939692827255533,2.253499512446252,1.837097168579224,0.20945210263341246,0.43028962035125784,5.635564179718227,1.7201046936721947,1.8569024561406582,0.5044827334176957
2008-11-06,2.25633833552467,0.3340309311196697,1.8068181216023862,1.140172855602774,0.0618660781265354,2.532606531832633,1.837097168579224,0.233754703220572,0.427948026233615,5.779289216826418,1.5340250465225762,1.8475093269205556,0.4980539276134801
2008-11-07,2.25633833552467,0.3357919077959324,1.6556882237837973,1.0858097651026142,0.06289381648196075,3.113616107847903,1.837097168579224,0.2744536774311863,0.4191612324634194,5.662548560052709,1.5488497430782073,1.8401269793949047,0.47500183805119095
2008-11-08,2.25633833552467,0.3357919077959324,1.6556882237837973,1.0858097651026142,0.06289381648196075,3.113616107847903,1.837097168579224,0.2744536774311863,0.4191612324634194,5.662548560052709,1.5488497430782073,1.8401269793949047,0.47500183805119095
2008-11-09,2.25633833552467,0.3357919077959324,1.6556882237837973,1.0858097651026142,0.06289381648196075,3.113616107847903,1.837097168579224,0.2744536774311863,0.4191612324634194,5.662548560052709,1.5488497430782073,1.8401269793949047,0.47500183805119095
2008-11-10,2.25633833552467,0.3417164807119959,2.07067680018659,1.0931396200460242,0.06101126594589976,2.688883620336956,1.837097168579224,0.294305503480169,0.4176732529536018,5.3833737850693435,1.5403371706809932,1.836477052322619,0.4328370138041718
